,q_values
29547,11.58866024017334
29548,11.812868118286133
29549,11.834015846252441
29550,11.703490257263184
29551,11.83497142791748
29552,11.828550338745117
29553,11.801496505737305
29554,11.59300708770752
29555,11.632884979248047
29556,11.846420288085938
29557,11.906689643859863
29558,11.719589233398438
29559,11.357061386108398
29560,11.09909725189209
29561,11.454895973205566
29562,10.963669776916504
29563,11.434990882873535
29564,11.086071014404297
29565,11.64039134979248
29566,11.588212966918945
29567,11.310638427734375
29568,11.234435081481934
29569,11.12846565246582
29570,11.103249549865723
29571,11.021568298339844
29572,11.144491195678711
29573,11.138851165771484
29574,11.009567260742188
29575,11.037792205810547
29576,10.942278861999512
29577,10.996456146240234
29578,11.013861656188965
29579,11.194119453430176
29580,11.250564575195312
29581,11.326815605163574
29582,11.319971084594727
29583,11.35263729095459
29584,11.447815895080566
29585,11.20429801940918
29586,11.32231330871582
29587,11.228464126586914
29588,11.256800651550293
29589,11.27763843536377
29590,11.164450645446777
29591,11.31734561920166
29592,11.269211769104004
29593,11.310657501220703
29594,11.4219970703125
29595,11.29555606842041
29596,11.383973121643066
29597,11.087789535522461
29598,11.079623222351074
29599,11.08691120147705
29600,11.094557762145996
29601,10.95617389678955
29602,11.093525886535645
29603,11.349514961242676
29604,11.248188018798828
29605,11.096603393554688
29606,10.993158340454102
29607,10.832015037536621
29608,10.865724563598633
29609,10.799757957458496
29610,10.770389556884766
29611,10.887877464294434
29612,10.813333511352539
29613,10.799220085144043
29614,10.678269386291504
29615,10.836711883544922
29616,10.796677589416504
29617,10.801321029663086
29618,10.801671981811523
29619,10.848189353942871
29620,10.794798851013184
29621,10.829025268554688
29622,10.978001594543457
29623,10.914886474609375
29624,10.906716346740723
29625,11.10008430480957
29626,11.084379196166992
29627,11.121299743652344
29628,11.022590637207031
29629,10.92635440826416
29630,10.89563274383545
29631,11.044746398925781
29632,10.899881362915039
29633,10.940836906433105
29634,10.839972496032715
29635,10.931690216064453
29636,10.819402694702148
29637,10.95376968383789
29638,10.880496978759766
29639,10.757084846496582
29640,10.864909172058105
29641,10.729040145874023
29642,10.897574424743652
29643,10.979316711425781
29644,10.937896728515625
29645,10.902607917785645
29646,10.987199783325195
29647,10.878536224365234
29648,11.32099437713623
29649,12.397943496704102
29650,12.45833969116211
29651,11.684686660766602
29652,11.02776050567627
29653,11.015752792358398
29654,10.860723495483398
29655,10.736217498779297
29656,10.72632884979248
29657,10.846712112426758
29658,10.792654991149902
29659,10.767115592956543
29660,10.977923393249512
29661,10.862957954406738
29662,10.92821216583252
29663,11.132488250732422
29664,10.856818199157715
29665,11.010442733764648
29666,11.246170997619629
29667,11.11800765991211
29668,11.343677520751953
29669,11.338128089904785
29670,11.318248748779297
29671,11.490496635437012
29672,11.587408065795898
29673,11.083158493041992
29674,10.890092849731445
29675,11.01625919342041
29676,11.11013126373291
29677,11.047918319702148
29678,10.977755546569824
29679,11.029852867126465
29680,11.122453689575195
29681,11.179414749145508
29682,11.197288513183594
29683,11.13996410369873
29684,11.419809341430664
29685,11.178009033203125
29686,11.911949157714844
29687,12.365470886230469
29688,13.294350624084473
29689,12.410000801086426
29690,12.642501831054688
29691,13.597244262695312
29692,13.38532829284668
29693,13.216498374938965
29694,13.39892864227295
29695,12.906759262084961
29696,13.524949073791504
29697,13.162385940551758
29698,12.889894485473633
29699,12.64533519744873
29700,12.648707389831543
29701,12.594348907470703
29702,12.905634880065918
29703,12.869985580444336
29704,12.665535926818848
29705,12.803912162780762
29706,13.265542030334473
29707,13.319181442260742
29708,13.238311767578125
29709,13.252019882202148
29710,13.097713470458984
29711,13.081161499023438
29712,13.466182708740234
29713,13.646284103393555
29714,13.946244239807129
29715,13.814984321594238
29716,13.664094924926758
29717,13.27115535736084
29718,12.66696834564209
29719,12.696478843688965
29720,12.955195426940918
29721,12.869394302368164
29722,13.065427780151367
29723,12.849146842956543
29724,13.003495216369629
29725,12.767740249633789
29726,12.782052040100098
29727,13.66578483581543
29728,13.554671287536621
29729,13.485411643981934
29730,13.375807762145996
29731,13.613784790039062
29732,13.789579391479492
29733,13.546886444091797
29734,12.956201553344727
29735,12.715083122253418
29736,12.804361343383789
29737,12.89262866973877
29738,13.01717472076416
29739,13.297499656677246
29740,12.591201782226562
29741,12.47666072845459
29742,12.568413734436035
29743,12.561010360717773
29744,12.652402877807617
29745,12.484752655029297
29746,12.723402976989746
29747,13.065372467041016
29748,12.939807891845703
29749,12.461936950683594
29750,12.370512008666992
29751,12.157052993774414
29752,12.71379566192627
29753,12.814827919006348
29754,12.514039039611816
29755,12.368002891540527
29756,12.573442459106445
29757,12.611412048339844
29758,12.365599632263184
29759,12.73780345916748
29760,12.68185806274414
29761,12.99744701385498
29762,13.341196060180664
29763,13.351008415222168
29764,14.226425170898438
29765,13.627492904663086
29766,13.323430061340332
29767,13.729736328125
29768,13.792425155639648
29769,13.629596710205078
29770,13.421441078186035
29771,13.469664573669434
29772,13.868011474609375
29773,13.555910110473633
29774,13.40327262878418
29775,13.784944534301758
29776,13.564788818359375
29777,13.814027786254883
29778,13.93739128112793
29779,13.935596466064453
29780,14.113176345825195
29781,13.6280517578125
29782,13.940634727478027
29783,13.747200012207031
29784,13.896738052368164
29785,13.476664543151855
29786,13.4420166015625
29787,13.760183334350586
29788,13.860398292541504
29789,13.778846740722656
29790,13.974393844604492
29791,13.374410629272461
29792,13.919963836669922
29793,14.069513320922852
29794,13.864288330078125
29795,14.175919532775879
29796,14.293158531188965
29797,14.26865291595459
29798,14.377026557922363
29799,14.627174377441406
29800,14.346037864685059
29801,14.343016624450684
29802,14.12073802947998
29803,14.12215518951416
29804,13.666287422180176
29805,13.58249282836914
29806,14.464255332946777
29807,14.574686050415039
29808,14.519694328308105
29809,13.756034851074219
29810,14.168259620666504
29811,13.88682746887207
29812,13.975868225097656
29813,14.036909103393555
29814,14.057324409484863
29815,13.98291301727295
29816,14.036097526550293
29817,13.821573257446289
29818,13.912312507629395
29819,13.694751739501953
29820,13.632763862609863
29821,13.929224967956543
29822,14.290472984313965
29823,14.35562515258789
29824,14.501526832580566
29825,14.619447708129883
29826,14.827797889709473
29827,14.75037670135498
29828,14.662318229675293
29829,14.443243980407715
29830,14.117897987365723
29831,14.763047218322754
29832,14.686092376708984
29833,14.097926139831543
29834,14.481437683105469
29835,14.798628807067871
29836,15.015633583068848
29837,14.860946655273438
29838,14.348605155944824
29839,14.349424362182617
29840,14.324649810791016
29841,14.37790584564209
29842,14.518402099609375
29843,15.129319190979004
29844,14.623560905456543
29845,14.168453216552734
29846,13.738505363464355
29847,14.111764907836914
29848,14.537423133850098
29849,14.358678817749023
29850,14.494621276855469
29851,14.788956642150879
29852,14.363451957702637
29853,14.24571418762207
29854,13.842215538024902
29855,14.641059875488281
29856,14.847433090209961
29857,14.325061798095703
29858,13.967549324035645
29859,14.91445541381836
29860,14.757341384887695
29861,14.696887969970703
29862,14.763124465942383
29863,14.290504455566406
29864,13.62651538848877
29865,14.364253044128418
29866,13.672334671020508
29867,14.299432754516602
29868,14.697092056274414
29869,14.55051326751709
29870,13.942501068115234
29871,13.841116905212402
29872,13.790864944458008
29873,14.42027759552002
29874,14.310513496398926
29875,14.168251037597656
29876,13.939288139343262
29877,12.923194885253906
29878,12.810042381286621
29879,13.794942855834961
29880,12.41073226928711
29881,12.816680908203125
29882,12.670526504516602
29883,12.570758819580078
29884,13.432784080505371
29885,13.851662635803223
29886,13.770013809204102
29887,13.155543327331543
29888,13.760310173034668
29889,13.593843460083008
29890,13.581042289733887
29891,13.4310941696167
29892,13.224468231201172
29893,12.959344863891602
29894,12.470325469970703
29895,12.796578407287598
29896,13.11847972869873
29897,13.10370922088623
29898,13.035069465637207
29899,12.75024700164795
29900,13.15213394165039
29901,13.2108154296875
29902,13.148119926452637
29903,13.343097686767578
29904,13.072986602783203
29905,13.371772766113281
29906,12.975628852844238
29907,12.673651695251465
29908,12.778664588928223
29909,12.72346019744873
29910,12.729015350341797
29911,12.651716232299805
29912,12.781003952026367
29913,12.662934303283691
29914,12.847213745117188
29915,12.54588794708252
29916,12.458762168884277
29917,12.45761489868164
29918,12.559337615966797
29919,13.286155700683594
29920,13.306127548217773
29921,12.582934379577637
29922,12.10664176940918
29923,12.9370756149292
29924,12.355175018310547
29925,12.114389419555664
29926,12.30043888092041
29927,12.576074600219727
29928,12.45044994354248
29929,12.366394996643066
29930,12.461326599121094
29931,12.625917434692383
29932,13.034107208251953
29933,12.21574878692627
29934,12.13070297241211
29935,12.307526588439941
29936,12.201923370361328
29937,12.38061237335205
29938,12.582502365112305
29939,12.949015617370605
29940,12.949405670166016
29941,12.67941951751709
29942,12.748527526855469
29943,12.243906021118164
29944,12.238992691040039
29945,12.625657081604004
29946,12.507365226745605
29947,12.473103523254395
29948,12.536222457885742
29949,12.648748397827148
29950,12.613290786743164
29951,12.980484962463379
29952,12.786352157592773
29953,12.662445068359375
29954,12.74863052368164
29955,12.930248260498047
29956,12.364002227783203
29957,12.469696044921875
29958,12.253130912780762
29959,12.624637603759766
29960,12.892094612121582
29961,12.989350318908691
29962,12.343466758728027
29963,12.620731353759766
29964,12.337544441223145
29965,12.60902214050293
29966,12.032493591308594
29967,12.358841896057129
29968,13.224729537963867
29969,13.018030166625977
29970,12.851412773132324
29971,12.889328956604004
29972,13.29958724975586
29973,13.03792667388916
29974,13.431107521057129
29975,13.712658882141113
29976,13.417875289916992
29977,13.157422065734863
29978,13.358490943908691
29979,13.163681983947754
29980,13.069968223571777
29981,13.338727951049805
29982,13.022708892822266
29983,12.758074760437012
29984,12.921989440917969
29985,13.329136848449707
29986,13.332660675048828
29987,13.051224708557129
29988,12.969990730285645
29989,13.366836547851562
29990,14.010614395141602
29991,13.53844928741455
29992,13.188741683959961
29993,13.78990650177002
29994,14.039149284362793
29995,13.804423332214355
29996,14.01124382019043
29997,13.733532905578613
29998,13.662222862243652
29999,13.450661659240723
30000,13.185564041137695
30001,12.845602035522461
30002,12.884042739868164
30003,13.249114990234375
30004,13.190600395202637
30005,13.735257148742676
30006,14.101300239562988
30007,14.119332313537598
30008,14.473237991333008
30009,14.046689987182617
30010,14.29721450805664
30011,13.877490043640137
30012,14.354171752929688
30013,14.799488067626953
30014,15.14173698425293
30015,14.380058288574219
30016,14.131141662597656
30017,14.350709915161133
30018,14.094374656677246
30019,13.871872901916504
30020,13.887473106384277
30021,14.636453628540039
30022,14.316312789916992
30023,14.407808303833008
30024,14.64680004119873
30025,14.898357391357422
30026,14.95771312713623
30027,14.907845497131348
30028,15.370697975158691
30029,15.203929901123047
30030,14.674286842346191
30031,15.727949142456055
30032,14.717116355895996
30033,14.828398704528809
30034,15.6397123336792
30035,15.204549789428711
30036,15.005611419677734
30037,14.711996078491211
30038,14.530145645141602
30039,14.275325775146484
30040,14.458209991455078
30041,14.727766990661621
30042,13.649453163146973
30043,13.654173851013184
30044,13.500582695007324
30045,13.717034339904785
30046,13.535938262939453
30047,13.925114631652832
30048,13.979817390441895
30049,14.608623504638672
30050,14.311805725097656
30051,15.112946510314941
30052,14.866597175598145
30053,14.894959449768066
30054,15.58840560913086
30055,15.846199989318848
30056,15.955538749694824
30057,16.00899887084961
30058,15.639601707458496
30059,14.868810653686523
30060,15.162261962890625
30061,15.20234489440918
30062,15.593018531799316
30063,15.55173397064209
30064,15.076302528381348
30065,15.180926322937012
30066,14.955373764038086
30067,14.86445140838623
30068,15.412246704101562
30069,15.289300918579102
30070,15.2318754196167
30071,15.17022705078125
30072,14.646368980407715
30073,14.939940452575684
30074,15.365338325500488
30075,15.260108947753906
30076,15.22274112701416
30077,16.31578254699707
30078,15.94287109375
30079,15.352263450622559
30080,15.476755142211914
30081,15.067911148071289
30082,14.747883796691895
30083,14.230478286743164
30084,14.177238464355469
30085,13.366459846496582
30086,13.279277801513672
30087,14.276573181152344
30088,14.045162200927734
30089,14.237042427062988
30090,14.28009033203125
30091,13.841876029968262
30092,13.947803497314453
30093,13.529736518859863
30094,13.274619102478027
30095,13.37678337097168
30096,13.717629432678223
30097,12.875609397888184
30098,13.027246475219727
30099,13.070961952209473
30100,13.102033615112305
30101,12.694441795349121
30102,12.51494312286377
30103,12.25719928741455
30104,12.625604629516602
30105,12.658477783203125
30106,12.648886680603027
30107,12.995844841003418
30108,12.72336196899414
30109,12.539124488830566
30110,12.425909996032715
30111,12.273404121398926
30112,12.470369338989258
30113,12.679980278015137
30114,13.231101036071777
30115,12.655564308166504
30116,12.51833438873291
30117,12.974541664123535
30118,13.473528861999512
30119,12.979532241821289
30120,13.46036434173584
30121,12.92823600769043
30122,13.689282417297363
30123,13.733560562133789
30124,13.73607349395752
30125,14.01954174041748
30126,14.005777359008789
30127,13.706744194030762
30128,13.950589179992676
30129,14.146429061889648
30130,14.226404190063477
30131,14.211466789245605
30132,13.811267852783203
30133,14.138994216918945
30134,14.77601432800293
30135,15.17829418182373
30136,15.088926315307617
30137,14.742642402648926
30138,14.310287475585938
30139,14.086092948913574
30140,14.622651100158691
30141,14.497628211975098
30142,14.461271286010742
30143,14.312289237976074
30144,14.620081901550293
30145,14.518622398376465
30146,14.138482093811035
30147,14.322480201721191
30148,13.977838516235352
30149,13.95068359375
30150,13.89729118347168
30151,13.967245101928711
30152,14.085055351257324
30153,13.777826309204102
30154,13.318700790405273
30155,13.626233100891113
30156,13.905696868896484
30157,13.884238243103027
30158,13.693177223205566
30159,13.23721981048584
30160,13.752366065979004
30161,13.931710243225098
30162,13.558523178100586
30163,13.461478233337402
30164,13.00918197631836
30165,12.993714332580566
30166,13.201173782348633
30167,13.17188835144043
30168,13.288996696472168
30169,12.992074012756348
30170,13.003345489501953
30171,12.921879768371582
30172,13.0900297164917
30173,13.270254135131836
30174,12.909537315368652
30175,13.710634231567383
30176,14.449695587158203
30177,15.902066230773926
30178,15.87511920928955
30179,15.784509658813477
30180,16.16925048828125
30181,16.098995208740234
30182,16.305463790893555
30183,16.492570877075195
30184,16.870637893676758
30185,16.885801315307617
30186,16.75244903564453
30187,16.407623291015625
30188,16.191530227661133
30189,16.27559471130371
30190,16.332136154174805
30191,16.49718475341797
30192,16.647920608520508
30193,16.70209312438965
30194,16.15741539001465
30195,16.884632110595703
30196,16.398653030395508
30197,16.302400588989258
30198,16.0699520111084
30199,16.058429718017578
30200,15.949898719787598
30201,15.864569664001465
30202,15.990958213806152
30203,16.206546783447266
30204,16.1095027923584
30205,16.26849937438965
30206,16.176137924194336
30207,15.992822647094727
30208,16.288930892944336
30209,16.195398330688477
30210,15.830229759216309
30211,15.851113319396973
30212,16.00032615661621
30213,16.376787185668945
30214,16.455591201782227
30215,16.602039337158203
30216,16.33711051940918
30217,16.080739974975586
30218,16.26917266845703
30219,16.215959548950195
30220,16.493816375732422
30221,16.493398666381836
30222,16.187240600585938
30223,16.068294525146484
30224,15.954341888427734
30225,16.010578155517578
30226,15.839808464050293
30227,15.91128158569336
30228,15.923478126525879
30229,15.859368324279785
30230,15.93625259399414
30231,15.833992958068848
30232,15.912922859191895
30233,15.828295707702637
30234,15.483102798461914
30235,15.513779640197754
30236,15.483349800109863
30237,15.527833938598633
30238,15.63892936706543
30239,15.25192928314209
30240,15.118553161621094
30241,16.30063819885254
30242,16.27008819580078
30243,16.447620391845703
30244,16.090904235839844
30245,16.187149047851562
30246,16.029064178466797
30247,16.210630416870117
30248,16.090957641601562
30249,16.232044219970703
30250,16.24851417541504
30251,16.070444107055664
30252,16.581430435180664
30253,17.007957458496094
30254,16.96263885498047
30255,16.644794464111328
30256,16.39592933654785
30257,16.196678161621094
30258,15.418094635009766
30259,16.027061462402344
30260,16.12574577331543
30261,15.970850944519043
30262,16.14372444152832
30263,15.79037094116211
30264,16.71916389465332
30265,16.5826473236084
30266,16.299518585205078
30267,16.35748291015625
30268,16.4959774017334
30269,16.390195846557617
30270,16.145523071289062
30271,16.130125045776367
30272,16.03130340576172
30273,16.140199661254883
30274,16.230552673339844
30275,15.613173484802246
30276,15.950587272644043
30277,15.540714263916016
30278,15.731818199157715
30279,15.790770530700684
30280,15.722563743591309
30281,16.37150764465332
30282,15.9710054397583
30283,16.36030387878418
30284,14.746064186096191
30285,14.229260444641113
30286,14.611593246459961
30287,15.010993003845215
30288,14.64278793334961
30289,13.972957611083984
30290,14.250702857971191
30291,14.785804748535156
30292,14.701607704162598
30293,14.670841217041016
30294,14.815375328063965
30295,14.687582015991211
30296,14.676033020019531
30297,14.663704872131348
30298,14.226263046264648
30299,13.991033554077148
30300,13.599933624267578
30301,13.52857494354248
30302,13.503597259521484
30303,13.475751876831055
30304,11.991440773010254
30305,11.960685729980469
30306,12.156246185302734
30307,12.195855140686035
30308,12.161126136779785
30309,12.091022491455078
30310,12.060247421264648
30311,11.956653594970703
30312,11.836657524108887
30313,11.95137882232666
30314,12.054070472717285
30315,12.024721145629883
30316,11.751774787902832
30317,11.958687782287598
30318,11.980053901672363
30319,11.930706977844238
30320,11.907106399536133
30321,12.091540336608887
30322,12.031188011169434
30323,12.429024696350098
30324,11.982569694519043
30325,12.238740921020508
30326,12.07689380645752
30327,11.90236759185791
30328,11.818950653076172
30329,12.055456161499023
30330,12.245630264282227
30331,12.43168830871582
30332,12.026397705078125
30333,12.034266471862793
30334,12.186614990234375
30335,11.927021980285645
30336,12.299729347229004
30337,11.989160537719727
30338,11.936691284179688
30339,11.952654838562012
30340,12.500568389892578
30341,12.51076889038086
30342,12.960700988769531
30343,13.039995193481445
30344,12.873525619506836
30345,12.50133991241455
30346,12.932259559631348
30347,12.958433151245117
30348,13.183192253112793
30349,13.536744117736816
30350,13.248406410217285
30351,13.21507740020752
30352,13.731239318847656
30353,13.044315338134766
30354,13.001777648925781
30355,12.642361640930176
30356,13.071056365966797
30357,12.82490062713623
30358,12.694228172302246
30359,12.605348587036133
30360,12.297200202941895
30361,12.444527626037598
30362,13.158462524414062
30363,12.726539611816406
30364,12.802386283874512
30365,13.252943992614746
30366,13.10118579864502
30367,12.77685546875
30368,12.575475692749023
30369,12.270544052124023
30370,12.414793014526367
30371,12.49700927734375
30372,12.792317390441895
30373,12.84015941619873
30374,13.03070068359375
30375,13.288533210754395
30376,13.082087516784668
30377,13.090500831604004
30378,13.086092948913574
30379,12.98782730102539
30380,13.198039054870605
30381,13.008188247680664
30382,12.901817321777344
30383,13.081732749938965
30384,13.40190315246582
30385,13.721790313720703
30386,13.718788146972656
30387,13.681419372558594
30388,13.507213592529297
30389,13.648633003234863
30390,14.29336166381836
30391,14.319268226623535
30392,14.130393981933594
30393,14.1524658203125
30394,13.227667808532715
30395,12.79775333404541
30396,12.793012619018555
30397,12.418736457824707
30398,12.303972244262695
30399,12.556336402893066
30400,13.133278846740723
30401,12.336761474609375
30402,12.297719955444336
30403,12.244698524475098
30404,12.37689208984375
30405,12.483607292175293
30406,11.428186416625977
30407,12.484643936157227
30408,11.726552963256836
30409,12.523079872131348
30410,13.875115394592285
30411,13.056912422180176
30412,11.84951114654541
30413,11.932570457458496
30414,12.646156311035156
30415,12.834251403808594
30416,12.594247817993164
30417,12.135111808776855
30418,11.78138256072998
30419,12.182951927185059
30420,11.727771759033203
30421,11.611483573913574
30422,11.705938339233398
30423,12.147483825683594
30424,12.261579513549805
30425,12.439841270446777
30426,12.48272705078125
30427,12.087909698486328
30428,11.764602661132812
30429,12.094443321228027
30430,12.48042106628418
30431,12.352813720703125
30432,12.196605682373047
30433,11.731019020080566
30434,11.946015357971191
30435,12.135581970214844
30436,12.218239784240723
30437,12.011565208435059
30438,11.59985065460205
30439,11.300310134887695
30440,11.259856224060059
30441,10.149482727050781
30442,10.821233749389648
30443,10.569936752319336
30444,10.80199146270752
30445,11.165450096130371
30446,10.66910457611084
30447,10.546635627746582
30448,10.604212760925293
30449,10.466021537780762
30450,10.551307678222656
30451,10.948053359985352
30452,11.27175235748291
30453,10.943629264831543
30454,11.285473823547363
30455,11.145387649536133
30456,11.176366806030273
30457,11.171533584594727
30458,11.068000793457031
30459,10.931639671325684
30460,10.950181007385254
30461,10.919576644897461
30462,10.854934692382812
30463,10.898909568786621
30464,11.047040939331055
30465,11.060478210449219
30466,10.998282432556152
30467,11.094508171081543
30468,11.402567863464355
30469,11.116693496704102
30470,11.113395690917969
30471,11.233363151550293
30472,11.132028579711914
30473,11.314023971557617
30474,10.99847412109375
30475,11.3801908493042
30476,11.226804733276367
30477,11.158449172973633
30478,10.921574592590332
30479,10.596729278564453
30480,10.621472358703613
30481,10.682741165161133
30482,10.66021728515625
30483,10.711219787597656
30484,10.478096961975098
30485,10.238558769226074
30486,10.327978134155273
30487,10.745644569396973
30488,9.482121467590332
30489,8.25595474243164
30490,7.143967151641846
30491,10.068245887756348
30492,10.22451400756836
30493,10.1923189163208
30494,9.937253952026367
30495,10.116642951965332
30496,10.739030838012695
30497,10.409650802612305
30498,9.945060729980469
30499,9.937986373901367
30500,10.201701164245605
30501,10.158723831176758
30502,10.212884902954102
30503,10.057761192321777
30504,10.268773078918457
30505,10.391164779663086
30506,10.454657554626465
30507,10.332382202148438
30508,10.2227201461792
30509,10.090253829956055
30510,10.32037353515625
30511,10.517574310302734
30512,10.399686813354492
30513,10.23636531829834
30514,10.056504249572754
30515,10.069317817687988
30516,10.264993667602539
30517,9.981348991394043
30518,10.093234062194824
30519,9.934267044067383
30520,10.034867286682129
30521,10.182599067687988
30522,10.284418106079102
30523,9.849608421325684
30524,9.623764038085938
30525,9.534317016601562
30526,9.552776336669922
30527,10.527308464050293
30528,10.733857154846191
30529,11.179098129272461
30530,10.898605346679688
30531,11.127852439880371
30532,11.325898170471191
30533,11.102860450744629
30534,10.944548606872559
30535,11.04032039642334
30536,11.010116577148438
30537,10.66334342956543
30538,10.404373168945312
30539,10.418630599975586
30540,10.457036018371582
30541,10.190935134887695
30542,10.444075584411621
30543,10.311811447143555
30544,10.219590187072754
30545,10.453591346740723
30546,7.331117153167725
30547,7.986767292022705
30548,8.42144775390625
30549,10.843528747558594
30550,10.515762329101562
30551,10.340352058410645
30552,10.660802841186523
30553,10.549548149108887
30554,10.942046165466309
30555,11.016003608703613
30556,10.468024253845215
30557,10.70468521118164
30558,10.513826370239258
30559,10.81385612487793
30560,11.181018829345703
30561,10.937740325927734
30562,10.67124080657959
30563,10.281110763549805
30564,10.018110275268555
30565,9.928040504455566
30566,10.059181213378906
30567,10.123421669006348
30568,10.410562515258789
30569,10.457172393798828
30570,10.18403434753418
30571,10.215920448303223
30572,10.97938060760498
30573,10.979473114013672
30574,10.92490291595459
30575,10.536482810974121
30576,10.413272857666016
30577,10.607380867004395
30578,11.08509635925293
30579,10.730729103088379
30580,11.350489616394043
30581,11.11562728881836
30582,10.764370918273926
30583,10.273783683776855
30584,9.914301872253418
30585,10.187767028808594
30586,10.471924781799316
30587,10.563010215759277
30588,10.524449348449707
30589,10.7728910446167
30590,10.624881744384766
30591,10.991026878356934
30592,11.009058952331543
30593,10.552132606506348
30594,10.590551376342773
30595,10.812559127807617
30596,10.539996147155762
30597,10.714814186096191
30598,10.595992088317871
30599,10.212716102600098
30600,10.813841819763184
30601,10.184758186340332
30602,6.75236177444458
30603,7.3377461433410645
30604,10.5811128616333
30605,11.776422500610352
30606,11.377300262451172
30607,11.087624549865723
30608,11.085400581359863
30609,11.034111976623535
30610,10.63492488861084
30611,11.175298690795898
30612,11.300138473510742
30613,10.9043607711792
30614,11.323962211608887
30615,11.417557716369629
30616,11.403376579284668
30617,12.317437171936035
30618,12.277434349060059
30619,11.901488304138184
30620,11.891565322875977
30621,13.106205940246582
30622,12.990355491638184
30623,12.754923820495605
30624,12.469162940979004
30625,12.692754745483398
30626,12.454257011413574
30627,13.321330070495605
30628,12.356341361999512
30629,14.604485511779785
30630,15.178494453430176
30631,15.328051567077637
30632,15.62632942199707
30633,14.890205383300781
30634,14.80672836303711
30635,14.713786125183105
30636,14.905014991760254
30637,15.207146644592285
30638,15.51402759552002
30639,15.232909202575684
30640,15.003705978393555
30641,15.0460205078125
30642,15.340431213378906
30643,16.013044357299805
30644,15.741842269897461
30645,15.268416404724121
30646,15.426704406738281
30647,15.554647445678711
30648,15.474810600280762
30649,16.12413787841797
30650,16.200077056884766
30651,15.5379638671875
30652,14.27975082397461
30653,16.41515350341797
30654,19.574125289916992
30655,19.221527099609375
30656,19.585641860961914
30657,20.16021156311035
30658,19.891408920288086
30659,20.02752685546875
30660,19.94034194946289
30661,19.624919891357422
30662,19.829784393310547
30663,19.534740447998047
30664,18.919824600219727
30665,19.13394546508789
30666,18.608327865600586
30667,18.35223388671875
30668,18.815448760986328
30669,19.91506004333496
30670,20.193878173828125
30671,20.640724182128906
30672,20.90373992919922
30673,21.392913818359375
30674,21.251007080078125
30675,21.20543670654297
30676,21.119121551513672
30677,21.021974563598633
30678,20.773727416992188
30679,21.13929557800293
30680,20.960308074951172
30681,20.680438995361328
30682,20.825210571289062
30683,20.071617126464844
30684,20.02821922302246
30685,21.412376403808594
30686,21.62155532836914
30687,21.41289710998535
30688,20.94624137878418
30689,20.772380828857422
30690,20.484888076782227
30691,20.32178497314453
30692,20.759998321533203
30693,20.11418342590332
30694,21.107084274291992
30695,21.26371192932129
30696,21.050437927246094
30697,21.356611251831055
30698,21.421022415161133
30699,21.257104873657227
30700,21.90238380432129
30701,21.883460998535156
30702,21.92881202697754
30703,21.80173683166504
30704,22.2644100189209
30705,21.529298782348633
30706,21.291610717773438
30707,21.74060821533203
30708,21.519678115844727
30709,21.701839447021484
30710,21.33924102783203
30711,21.641693115234375
30712,22.042701721191406
30713,21.682727813720703
30714,21.506113052368164
30715,21.609132766723633
30716,20.95184326171875
30717,21.013484954833984
30718,21.35479736328125
30719,21.224422454833984
30720,21.100383758544922
30721,21.423568725585938
30722,21.52593231201172
30723,21.697582244873047
30724,21.488195419311523
30725,21.41937255859375
30726,21.66241455078125
30727,21.619478225708008
30728,21.389114379882812
30729,20.944881439208984
30730,20.923471450805664
30731,20.802194595336914
30732,20.969602584838867
30733,21.06403160095215
30734,20.874637603759766
30735,21.119443893432617
30736,20.97779655456543
30737,20.448617935180664
30738,20.724761962890625
30739,20.80344009399414
30740,20.765705108642578
30741,20.66908836364746
30742,20.312788009643555
30743,20.57866096496582
30744,20.594728469848633
30745,20.401668548583984
30746,20.609968185424805
30747,21.27579116821289
30748,21.249940872192383
30749,20.675186157226562
30750,20.056333541870117
30751,20.007749557495117
30752,19.982452392578125
30753,19.8383846282959
30754,20.283733367919922
30755,20.308263778686523
30756,20.018741607666016
30757,19.950664520263672
30758,20.092756271362305
30759,19.78020668029785
30760,20.141952514648438
30761,20.258451461791992
30762,20.063064575195312
30763,20.35845947265625
30764,19.925804138183594
30765,19.952062606811523
30766,20.205354690551758
30767,20.080768585205078
30768,19.810855865478516
30769,19.86907958984375
30770,19.82159423828125
30771,20.128910064697266
30772,20.081722259521484
30773,19.885292053222656
30774,19.58461570739746
30775,18.694910049438477
30776,18.508981704711914
30777,19.000137329101562
30778,18.852144241333008
30779,19.334665298461914
30780,19.64293670654297
30781,19.589181900024414
30782,19.540390014648438
30783,19.362056732177734
30784,19.541847229003906
30785,19.742755889892578
30786,19.638614654541016
30787,19.253026962280273
30788,19.557479858398438
30789,19.521892547607422
30790,19.487207412719727
30791,19.780614852905273
30792,19.993091583251953
30793,20.06937026977539
30794,20.150468826293945
30795,19.990785598754883
30796,20.199947357177734
30797,20.242626190185547
30798,20.188030242919922
30799,19.68743133544922
30800,19.369159698486328
30801,19.452444076538086
30802,19.457250595092773
30803,19.808847427368164
30804,19.7222843170166
30805,19.5921573638916
30806,19.538440704345703
30807,19.374588012695312
30808,19.230255126953125
30809,19.307777404785156
30810,19.6418514251709
30811,19.816621780395508
30812,19.58991813659668
30813,19.67983055114746
30814,19.540586471557617
30815,19.513328552246094
30816,19.526004791259766
30817,19.989822387695312
30818,19.892385482788086
