,q_values
22710,14.035039901733398
22711,16.93459129333496
22712,12.098590850830078
22713,13.788656234741211
22714,15.706154823303223
22715,12.04593563079834
22716,11.344640731811523
22717,13.940654754638672
22718,14.944474220275879
22719,13.217373847961426
22720,11.669483184814453
22721,14.066930770874023
22722,11.900801658630371
22723,12.499537467956543
22724,13.202170372009277
22725,14.454750061035156
22726,12.231827735900879
22727,21.421415328979492
22728,16.306964874267578
22729,12.251869201660156
22730,12.037610054016113
22731,12.89146614074707
22732,13.704885482788086
22733,11.628376960754395
22734,11.95706844329834
22735,11.910396575927734
22736,17.798492431640625
22737,15.317745208740234
22738,12.165912628173828
22739,15.66765308380127
22740,14.318657875061035
22741,12.481695175170898
22742,13.537293434143066
22743,11.651540756225586
22744,15.786553382873535
22745,15.814495086669922
22746,11.798799514770508
22747,9.295320510864258
22748,14.76728343963623
22749,10.688641548156738
22750,12.560243606567383
22751,11.89330768585205
22752,11.880495071411133
22753,12.632251739501953
22754,16.626625061035156
22755,15.546260833740234
22756,14.972564697265625
22757,16.558868408203125
22758,10.998687744140625
22759,15.791574478149414
22760,15.761202812194824
22761,12.091720581054688
22762,20.929548263549805
22763,11.968192100524902
22764,11.622075080871582
22765,13.189713478088379
22766,12.799193382263184
22767,17.10702896118164
22768,11.655435562133789
22769,14.33381462097168
22770,13.233756065368652
22771,16.38532257080078
22772,11.70533275604248
22773,11.022298812866211
22774,11.716412544250488
22775,10.639275550842285
22776,18.953733444213867
22777,15.993260383605957
22778,11.533581733703613
22779,22.02652931213379
22780,12.092982292175293
22781,14.98714828491211
22782,14.44201374053955
22783,13.383328437805176
22784,15.785429954528809
22785,17.51555061340332
22786,16.537899017333984
22787,15.793288230895996
22788,9.852106094360352
22789,16.228633880615234
22790,11.066247940063477
22791,11.215178489685059
22792,15.206034660339355
22793,13.386567115783691
22794,14.566861152648926
22795,14.910826683044434
22796,13.63598918914795
22797,11.623785018920898
22798,12.10953140258789
22799,12.432230949401855
22800,10.359243392944336
22801,11.381144523620605
22802,14.936572074890137
22803,10.951374053955078
22804,13.295491218566895
22805,11.647501945495605
22806,15.480711936950684
22807,14.730130195617676
22808,14.981226921081543
22809,14.52338981628418
22810,12.774222373962402
22811,15.909552574157715
22812,11.662266731262207
22813,13.505821228027344
22814,11.827282905578613
22815,15.159558296203613
22816,13.827007293701172
22817,11.585580825805664
22818,16.708736419677734
22819,12.093807220458984
22820,13.402466773986816
22821,14.951539993286133
22822,12.731019020080566
22823,13.13356876373291
22824,11.73021411895752
22825,10.585686683654785
22826,16.168970108032227
22827,11.695832252502441
22828,11.70372486114502
22829,11.228297233581543
22830,15.697219848632812
22831,11.34022331237793
22832,14.717029571533203
22833,11.999456405639648
22834,12.686568260192871
22835,15.395999908447266
22836,16.219451904296875
22837,12.735391616821289
22838,16.400249481201172
22839,14.339072227478027
22840,14.753838539123535
22841,11.970160484313965
22842,9.360003471374512
22843,14.336243629455566
22844,12.61231517791748
22845,15.565516471862793
22846,17.70322608947754
22847,12.773354530334473
22848,14.314094543457031
22849,15.655491828918457
22850,14.556709289550781
22851,12.637274742126465
22852,12.101361274719238
22853,16.898530960083008
22854,14.298019409179688
22855,14.352993965148926
22856,12.708531379699707
22857,16.675317764282227
22858,16.7554931640625
22859,12.255987167358398
22860,11.414627075195312
22861,12.02937126159668
22862,10.465102195739746
22863,12.751969337463379
22864,13.252679824829102
22865,15.118732452392578
22866,14.260143280029297
22867,10.915494918823242
22868,16.883134841918945
22869,16.996356964111328
22870,17.212263107299805
22871,15.171321868896484
22872,12.871139526367188
22873,10.405464172363281
22874,16.223644256591797
22875,13.36081314086914
22876,10.940010070800781
22877,11.777091979980469
22878,11.620555877685547
22879,15.099343299865723
22880,14.466390609741211
22881,13.584965705871582
22882,22.3568058013916
22883,14.483402252197266
22884,15.32435417175293
22885,13.531155586242676
22886,9.911138534545898
22887,15.073321342468262
22888,11.680192947387695
22889,20.92494010925293
22890,11.86170482635498
22891,10.866403579711914
22892,15.97245979309082
22893,10.611933708190918
22894,13.749123573303223
22895,12.710002899169922
22896,10.843562126159668
22897,16.418445587158203
22898,13.907204627990723
22899,11.23118782043457
22900,9.86502742767334
22901,14.505818367004395
22902,15.511580467224121
22903,11.632558822631836
22904,22.34865951538086
22905,11.981176376342773
22906,12.468321800231934
22907,11.86228084564209
22908,16.503854751586914
22909,16.228633880615234
22910,20.037921905517578
22911,9.595335006713867
22912,10.923879623413086
22913,15.586343765258789
22914,18.420650482177734
22915,12.553179740905762
22916,10.971063613891602
22917,17.005977630615234
22918,10.349527359008789
22919,15.830122947692871
22920,13.284144401550293
22921,15.567832946777344
22922,13.744537353515625
22923,15.963582992553711
22924,12.763924598693848
22925,13.851825714111328
22926,13.433688163757324
22927,15.255203247070312
22928,15.415510177612305
22929,19.21681022644043
22930,11.205917358398438
22931,12.44570255279541
22932,13.756277084350586
22933,25.08018684387207
22934,9.792237281799316
22935,16.494138717651367
22936,11.018820762634277
22937,13.356501579284668
22938,11.457515716552734
22939,15.028360366821289
22940,16.40731430053711
22941,11.922867774963379
22942,15.242438316345215
22943,10.604350090026855
22944,16.382625579833984
22945,16.44393539428711
22946,15.602927207946777
22947,14.758439064025879
22948,12.60003662109375
22949,12.066205024719238
22950,11.835827827453613
22951,10.687007904052734
22952,13.522233009338379
22953,15.709968566894531
22954,15.087959289550781
22955,11.79531478881836
22956,16.370939254760742
22957,15.139911651611328
22958,17.65814208984375
22959,16.912803649902344
22960,18.29499626159668
22961,12.072330474853516
22962,15.68734073638916
22963,12.809017181396484
22964,13.255932807922363
22965,12.893028259277344
22966,25.696006774902344
22967,14.141806602478027
22968,16.927478790283203
22969,17.06532096862793
22970,16.135868072509766
22971,12.395933151245117
22972,14.69211483001709
22973,12.558005332946777
22974,16.171266555786133
22975,12.943758964538574
22976,12.119796752929688
22977,16.198680877685547
22978,12.372679710388184
22979,10.182849884033203
22980,12.837220191955566
22981,11.220264434814453
22982,13.934004783630371
22983,11.757448196411133
22984,13.663492202758789
22985,19.679935455322266
22986,14.443815231323242
22987,10.757768630981445
22988,13.30993366241455
22989,11.601451873779297
22990,10.700762748718262
22991,10.171625137329102
22992,15.753368377685547
22993,12.943147659301758
22994,12.413017272949219
22995,14.33505630493164
22996,13.90357494354248
22997,11.4375638961792
22998,10.787025451660156
22999,14.746191024780273
23000,5.355193614959717
23001,14.090238571166992
23002,12.260841369628906
23003,13.09044075012207
23004,10.20998477935791
23005,11.744866371154785
23006,12.310077667236328
23007,15.663763046264648
23008,16.73358917236328
23009,17.256568908691406
23010,13.348403930664062
23011,14.509645462036133
23012,11.00309944152832
23013,14.23660659790039
23014,17.103683471679688
23015,13.375916481018066
23016,16.117950439453125
23017,17.082704544067383
23018,15.38778018951416
23019,16.766006469726562
23020,11.609012603759766
23021,13.32891845703125
23022,9.06225872039795
23023,15.536758422851562
23024,15.740716934204102
23025,11.10494327545166
23026,13.230020523071289
23027,14.81558609008789
23028,12.979015350341797
23029,10.510581016540527
23030,10.986161231994629
23031,17.48066520690918
23032,15.192476272583008
23033,12.401326179504395
23034,9.859163284301758
23035,26.341644287109375
23036,9.765857696533203
23037,12.340092658996582
23038,11.562969207763672
23039,10.382068634033203
23040,11.737374305725098
23041,14.922903060913086
23042,11.356430053710938
23043,13.130545616149902
23044,12.15393352508545
23045,11.444108963012695
23046,11.83957576751709
23047,15.827678680419922
23048,17.163015365600586
23049,13.155479431152344
23050,11.721758842468262
23051,18.706968307495117
23052,12.950780868530273
23053,18.4693660736084
23054,19.00543212890625
23055,13.239884376525879
23056,11.475828170776367
23057,15.66647720336914
23058,9.547781944274902
23059,11.300129890441895
23060,20.269771575927734
23061,18.720701217651367
23062,12.673846244812012
23063,15.558650970458984
23064,12.593064308166504
23065,14.556337356567383
23066,13.432257652282715
23067,10.993069648742676
23068,15.814817428588867
23069,10.505026817321777
23070,13.073491096496582
23071,12.178080558776855
23072,16.962263107299805
23073,11.721524238586426
23074,12.181892395019531
23075,12.021889686584473
23076,20.314167022705078
23077,13.390220642089844
23078,13.405987739562988
23079,18.864826202392578
23080,11.10825252532959
23081,17.041019439697266
23082,10.960418701171875
23083,16.253061294555664
23084,12.769104957580566
23085,13.124338150024414
23086,19.880977630615234
23087,11.105939865112305
23088,10.38023853302002
23089,12.1131010055542
23090,11.923698425292969
23091,11.52599048614502
23092,14.634812355041504
23093,15.688709259033203
23094,16.282363891601562
23095,12.534095764160156
23096,13.87161922454834
23097,11.953986167907715
23098,10.44473934173584
23099,12.81978702545166
23100,17.81236457824707
23101,12.706193923950195
23102,10.964188575744629
23103,16.685407638549805
23104,18.741701126098633
23105,13.354955673217773
23106,11.292021751403809
23107,17.252981185913086
23108,15.729010581970215
23109,11.456785202026367
23110,13.153130531311035
23111,11.997156143188477
23112,11.759076118469238
23113,16.173118591308594
23114,15.631616592407227
23115,16.189966201782227
23116,16.317537307739258
23117,16.322940826416016
23118,17.911588668823242
23119,15.381397247314453
23120,16.433195114135742
23121,14.291504859924316
23122,16.28411102294922
23123,15.109997749328613
23124,14.217373847961426
23125,15.732930183410645
23126,17.74066925048828
23127,12.985522270202637
23128,15.005017280578613
23129,16.313589096069336
23130,11.612616539001465
23131,15.31778621673584
23132,13.953445434570312
23133,17.42532730102539
23134,17.079822540283203
23135,9.635679244995117
23136,11.79896354675293
23137,18.821781158447266
23138,11.712959289550781
23139,12.253246307373047
23140,14.578912734985352
23141,18.292749404907227
23142,12.368603706359863
23143,15.640729904174805
23144,14.212185859680176
23145,10.288738250732422
23146,18.15973663330078
23147,10.284382820129395
23148,17.1429386138916
23149,11.95948600769043
23150,10.739989280700684
23151,16.396007537841797
23152,14.592079162597656
23153,16.925233840942383
23154,11.443510055541992
23155,15.92348575592041
23156,11.31278133392334
23157,9.886829376220703
23158,11.764527320861816
23159,15.929269790649414
23160,15.116981506347656
23161,10.684825897216797
23162,12.292827606201172
23163,12.064495086669922
23164,12.19762134552002
23165,16.561138153076172
23166,15.881993293762207
23167,12.298516273498535
23168,14.502594947814941
23169,10.449912071228027
23170,12.65156078338623
23171,10.622610092163086
23172,16.35733413696289
23173,13.380926132202148
23174,14.6439847946167
23175,14.677630424499512
23176,10.402118682861328
23177,12.61122989654541
23178,12.883490562438965
23179,13.673376083374023
23180,11.150216102600098
23181,11.404339790344238
23182,10.777091026306152
23183,19.277536392211914
23184,10.873299598693848
23185,12.883942604064941
23186,14.350502014160156
23187,10.552164077758789
23188,12.472657203674316
23189,12.311188697814941
23190,11.707778930664062
23191,13.774590492248535
23192,13.204737663269043
23193,13.253089904785156
23194,14.485956192016602
23195,13.844074249267578
23196,12.630608558654785
23197,9.895983695983887
23198,12.70302677154541
23199,12.673986434936523
23200,14.331489562988281
23201,11.236413955688477
23202,11.2608060836792
23203,11.112722396850586
23204,14.634509086608887
23205,11.904219627380371
23206,12.037140846252441
23207,11.01796817779541
23208,14.542806625366211
23209,15.455734252929688
23210,11.031566619873047
23211,15.30650806427002
23212,16.69508171081543
23213,12.149187088012695
23214,14.43505859375
23215,11.635119438171387
23216,15.090927124023438
23217,11.726652145385742
23218,16.851736068725586
23219,13.180541038513184
23220,13.166897773742676
23221,15.668729782104492
23222,17.942533493041992
23223,17.212526321411133
23224,16.156896591186523
23225,13.49305534362793
23226,13.383042335510254
23227,13.938103675842285
23228,13.044188499450684
23229,13.752514839172363
23230,16.157285690307617
23231,15.993110656738281
23232,11.795604705810547
23233,15.385601997375488
23234,17.30130386352539
23235,14.103568077087402
23236,14.43280029296875
23237,14.453676223754883
23238,12.985140800476074
23239,17.501211166381836
23240,16.485849380493164
23241,10.84142780303955
23242,11.21606731414795
23243,14.05727481842041
23244,14.993561744689941
23245,15.116315841674805
23246,15.192902565002441
23247,15.273233413696289
23248,15.439948081970215
23249,11.568416595458984
23250,13.323599815368652
23251,13.409749031066895
23252,12.751824378967285
23253,14.885749816894531
23254,12.934782981872559
23255,9.975639343261719
23256,14.775591850280762
23257,13.356822967529297
23258,13.817198753356934
23259,11.04702377319336
23260,16.204429626464844
23261,12.192225456237793
23262,17.441429138183594
23263,12.67961597442627
23264,21.94460678100586
23265,9.751255989074707
23266,12.541406631469727
23267,17.828262329101562
23268,12.397638320922852
23269,13.238665580749512
23270,17.473304748535156
23271,16.941070556640625
23272,15.730100631713867
23273,19.1122989654541
23274,12.119242668151855
23275,12.154229164123535
23276,12.002808570861816
23277,11.99006175994873
23278,19.27958106994629
23279,10.988241195678711
23280,11.55928897857666
23281,12.871194839477539
23282,12.566730499267578
23283,12.550834655761719
23284,13.231164932250977
23285,14.551718711853027
23286,13.607001304626465
23287,10.830464363098145
23288,15.299637794494629
23289,13.364533424377441
23290,16.23897933959961
23291,9.365269660949707
23292,16.29206657409668
23293,11.533966064453125
23294,14.722146987915039
23295,16.741140365600586
23296,16.64783477783203
23297,11.947616577148438
23298,13.8753662109375
23299,10.937646865844727
23300,14.995112419128418
23301,11.721030235290527
23302,16.529016494750977
23303,11.478885650634766
23304,15.495615005493164
23305,14.363059043884277
23306,11.572900772094727
23307,10.764315605163574
23308,13.99283504486084
23309,11.172849655151367
23310,12.048561096191406
23311,15.188882827758789
23312,14.305588722229004
23313,16.51542091369629
23314,10.540250778198242
23315,14.943334579467773
23316,13.093706130981445
23317,11.669021606445312
23318,20.408445358276367
23319,13.746058464050293
23320,17.04523468017578
23321,11.90970230102539
23322,19.245590209960938
23323,11.553712844848633
23324,10.901142120361328
23325,16.181907653808594
23326,11.28481674194336
23327,12.648497581481934
23328,10.645686149597168
23329,23.803451538085938
23330,16.198728561401367
23331,11.259366989135742
23332,15.616365432739258
23333,15.887115478515625
23334,10.540138244628906
23335,14.76638412475586
23336,13.616283416748047
23337,10.25599479675293
23338,12.149179458618164
23339,13.033515930175781
23340,15.342514991760254
23341,11.377399444580078
23342,17.04085922241211
23343,12.514530181884766
23344,13.27584457397461
23345,12.13957405090332
23346,15.847421646118164
23347,14.546798706054688
23348,12.799450874328613
23349,11.852090835571289
23350,11.497942924499512
23351,13.550585746765137
23352,11.318551063537598
23353,10.580938339233398
23354,12.538558959960938
23355,13.002930641174316
23356,14.036188125610352
23357,12.930644989013672
23358,14.056142807006836
23359,11.23547077178955
23360,16.3183650970459
23361,12.99122142791748
23362,12.952653884887695
23363,10.95824146270752
23364,18.352968215942383
23365,11.437919616699219
23366,13.393350601196289
23367,15.327686309814453
23368,12.321276664733887
23369,21.13808250427246
23370,20.49020004272461
23371,14.307865142822266
23372,15.405869483947754
23373,16.807844161987305
23374,15.801794052124023
23375,12.894201278686523
23376,13.492575645446777
23377,10.90545654296875
23378,13.190291404724121
23379,16.154035568237305
23380,14.373442649841309
23381,13.109457969665527
23382,13.303129196166992
23383,13.124272346496582
23384,16.77484130859375
23385,15.950719833374023
23386,12.180901527404785
23387,23.72429656982422
23388,12.329147338867188
23389,12.517685890197754
23390,11.267148971557617
23391,11.830029487609863
23392,14.784366607666016
23393,14.264730453491211
23394,12.902399063110352
23395,14.307570457458496
23396,11.997632026672363
23397,12.378279685974121
23398,16.022563934326172
23399,15.57581615447998
23400,13.521020889282227
23401,14.109209060668945
23402,18.545467376708984
23403,12.462183952331543
23404,12.568512916564941
23405,11.804213523864746
23406,13.500682830810547
23407,12.14345932006836
23408,11.082091331481934
23409,15.53548526763916
23410,16.04117774963379
23411,14.6159086227417
23412,14.568903923034668
23413,14.236732482910156
23414,12.61850643157959
23415,16.12421417236328
23416,15.01291275024414
23417,12.403692245483398
23418,12.330483436584473
23419,16.526723861694336
23420,14.507793426513672
23421,12.027081489562988
23422,15.536611557006836
23423,11.483099937438965
23424,11.519896507263184
23425,15.806371688842773
23426,14.37101936340332
23427,13.84755802154541
23428,13.873899459838867
23429,12.123659133911133
23430,12.909602165222168
23431,12.628877639770508
23432,13.26165771484375
23433,15.708260536193848
23434,13.333545684814453
23435,14.517670631408691
23436,12.094184875488281
23437,17.57046127319336
23438,12.754090309143066
23439,13.325138092041016
23440,13.241680145263672
23441,15.427668571472168
23442,16.162073135375977
23443,15.723843574523926
23444,11.060368537902832
23445,15.736618041992188
23446,9.55112361907959
23447,14.923274040222168
23448,13.904439926147461
23449,13.687806129455566
23450,18.856201171875
23451,13.623922348022461
23452,15.537466049194336
23453,14.147005081176758
23454,12.023576736450195
23455,16.779787063598633
23456,14.052237510681152
23457,14.311220169067383
23458,13.350780487060547
23459,10.825273513793945
23460,11.438390731811523
23461,16.418231964111328
23462,14.36186408996582
23463,13.279082298278809
23464,12.694879531860352
23465,17.615089416503906
23466,23.351924896240234
23467,22.45907211303711
23468,12.664386749267578
23469,9.947380065917969
23470,12.935651779174805
23471,12.45328140258789
23472,11.324501037597656
23473,10.088055610656738
23474,11.175543785095215
23475,11.274453163146973
23476,12.866613388061523
23477,13.495694160461426
23478,14.1237154006958
23479,15.951416969299316
23480,15.443976402282715
23481,13.039013862609863
23482,10.88585376739502
23483,14.574484825134277
23484,10.629293441772461
23485,14.65975284576416
23486,14.812424659729004
23487,16.228633880615234
23488,15.91617202758789
23489,18.789216995239258
23490,15.698659896850586
23491,11.6438627243042
23492,11.926651954650879
23493,12.946167945861816
23494,11.5416841506958
23495,16.617807388305664
23496,13.320018768310547
23497,23.901369094848633
23498,17.24313735961914
23499,10.385656356811523
23500,13.47517204284668
23501,10.79557991027832
23502,14.309856414794922
23503,13.227407455444336
23504,14.478414535522461
23505,15.319933891296387
23506,16.224763870239258
23507,14.838980674743652
23508,11.739611625671387
23509,14.147380828857422
23510,16.419370651245117
23511,13.003985404968262
23512,16.228633880615234
23513,12.345909118652344
23514,10.796045303344727
23515,15.96799087524414
23516,9.312353134155273
23517,18.054794311523438
23518,17.0324764251709
23519,14.971231460571289
23520,16.215496063232422
23521,15.25588321685791
23522,15.727166175842285
23523,13.542729377746582
23524,14.22412109375
23525,13.312522888183594
23526,18.616153717041016
23527,13.048637390136719
23528,11.8872709274292
23529,14.395417213439941
23530,12.133091926574707
23531,11.91922664642334
23532,14.73031997680664
23533,11.7213716506958
23534,15.317625045776367
23535,13.747811317443848
23536,16.207748413085938
23537,14.86124038696289
23538,11.884170532226562
23539,18.67266082763672
23540,16.246070861816406
23541,17.499553680419922
23542,12.487225532531738
23543,13.685710906982422
23544,12.343011856079102
23545,15.63441276550293
23546,13.934062957763672
23547,12.384385108947754
23548,11.647625923156738
23549,15.210728645324707
23550,12.032743453979492
23551,11.492142677307129
23552,16.489376068115234
23553,13.209514617919922
23554,14.766558647155762
23555,14.707311630249023
23556,13.497420310974121
23557,13.134805679321289
23558,13.644105911254883
23559,16.335399627685547
23560,10.90225601196289
23561,13.737571716308594
23562,11.438680648803711
23563,17.46988296508789
23564,13.643598556518555
23565,13.130114555358887
23566,12.897881507873535
23567,15.052105903625488
23568,12.49143123626709
23569,12.272717475891113
23570,11.463911056518555
23571,16.011274337768555
23572,11.285994529724121
23573,12.4810152053833
23574,10.951550483703613
23575,12.590404510498047
23576,13.316634178161621
23577,14.929301261901855
23578,12.820765495300293
23579,11.857818603515625
23580,12.746807098388672
23581,11.433234214782715
23582,10.70152759552002
23583,9.219071388244629
23584,13.805867195129395
23585,10.46808910369873
23586,14.082468032836914
23587,11.157963752746582
23588,11.11092758178711
23589,12.294656753540039
23590,11.568361282348633
23591,14.74598503112793
23592,11.23214340209961
23593,12.551156997680664
23594,11.925418853759766
23595,10.156279563903809
23596,18.078290939331055
23597,11.200819969177246
23598,9.693056106567383
23599,15.520182609558105
23600,17.05046272277832
23601,16.56812286376953
23602,17.843608856201172
23603,14.932456970214844
23604,11.390159606933594
23605,15.42761516571045
23606,16.249990463256836
23607,15.985906600952148
23608,16.14539337158203
23609,12.040349960327148
23610,16.2582950592041
23611,12.64003849029541
23612,10.989908218383789
23613,14.465867042541504
23614,12.75927734375
23615,10.336956024169922
23616,14.765462875366211
23617,32.42198944091797
23618,13.065129280090332
23619,12.15369701385498
23620,16.005048751831055
23621,10.00433349609375
23622,10.278270721435547
23623,12.109173774719238
23624,11.485418319702148
23625,10.490341186523438
23626,17.99160385131836
23627,11.598166465759277
23628,10.938501358032227
23629,9.272552490234375
23630,13.624818801879883
23631,12.998149871826172
23632,18.99997329711914
23633,11.579092025756836
23634,15.357940673828125
23635,11.798047065734863
23636,13.679323196411133
23637,10.126872062683105
23638,16.237337112426758
23639,13.786293029785156
23640,26.453716278076172
23641,14.690635681152344
23642,15.457073211669922
23643,16.59096336364746
23644,13.431822776794434
23645,9.740299224853516
23646,17.24125099182129
23647,11.164291381835938
23648,11.239974021911621
23649,12.829899787902832
23650,16.812339782714844
23651,15.263090133666992
23652,9.920082092285156
23653,15.43587589263916
23654,11.684813499450684
23655,11.926446914672852
23656,11.925382614135742
23657,11.97889232635498
23658,11.320801734924316
23659,15.411578178405762
23660,15.893292427062988
23661,16.85068130493164
23662,13.882857322692871
23663,13.991982460021973
23664,13.861687660217285
23665,12.070439338684082
23666,12.55752944946289
23667,11.465481758117676
23668,12.372971534729004
23669,13.931982040405273
23670,14.02490520477295
23671,16.662511825561523
23672,17.428852081298828
23673,13.541656494140625
23674,14.168830871582031
23675,14.114826202392578
23676,17.042861938476562
23677,11.478816986083984
23678,16.219709396362305
23679,16.53029441833496
23680,14.271353721618652
23681,18.59784507751465
23682,8.22654914855957
23683,11.2991943359375
23684,14.530635833740234
23685,16.379932403564453
23686,12.313823699951172
23687,12.960843086242676
23688,15.30935001373291
23689,11.727082252502441
23690,14.149349212646484
23691,14.868696212768555
23692,18.43433952331543
23693,13.364361763000488
23694,15.727890014648438
23695,11.639842987060547
23696,17.8324031829834
23697,10.402485847473145
23698,13.043694496154785
23699,14.175317764282227
23700,19.161008834838867
23701,15.286306381225586
23702,17.014673233032227
23703,12.066162109375
23704,16.34347152709961
23705,15.339144706726074
23706,16.625173568725586
23707,14.874699592590332
23708,11.062378883361816
23709,23.9927921295166
23710,15.286142349243164
23711,12.075872421264648
23712,9.377480506896973
23713,11.205812454223633
23714,14.263212203979492
23715,14.680892944335938
23716,11.441657066345215
23717,15.741960525512695
23718,10.956265449523926
23719,16.22830581665039
23720,11.320211410522461
23721,11.016995429992676
23722,10.831645965576172
23723,12.611123085021973
23724,11.915081024169922
23725,12.930445671081543
23726,10.576248168945312
23727,17.74577522277832
23728,14.218648910522461
23729,15.204558372497559
23730,17.995849609375
23731,14.133070945739746
23732,17.329954147338867
23733,12.430441856384277
23734,20.539567947387695
23735,17.4376220703125
23736,10.677175521850586
23737,14.633005142211914
23738,14.45615291595459
23739,16.530771255493164
23740,24.373104095458984
23741,16.186403274536133
23742,11.184222221374512
23743,11.560406684875488
23744,14.60418701171875
23745,11.553691864013672
23746,16.458717346191406
23747,11.605148315429688
23748,11.034449577331543
23749,14.794245719909668
23750,12.571429252624512
23751,14.306657791137695
23752,17.42790985107422
23753,17.240089416503906
23754,15.571104049682617
23755,12.023688316345215
23756,10.639432907104492
23757,12.377494812011719
23758,15.79970932006836
23759,13.887526512145996
23760,13.284326553344727
23761,11.139241218566895
23762,12.789791107177734
23763,9.96678352355957
23764,17.048389434814453
23765,12.420010566711426
23766,17.561594009399414
23767,10.369134902954102
23768,10.718729019165039
23769,10.708518981933594
23770,13.234371185302734
23771,11.040288925170898
23772,15.914775848388672
23773,14.92422103881836
23774,17.01791763305664
23775,11.117568969726562
23776,10.519753456115723
23777,12.081389427185059
23778,12.315767288208008
23779,16.800859451293945
23780,16.391355514526367
23781,19.661399841308594
23782,13.904139518737793
23783,15.436153411865234
23784,12.027008056640625
23785,15.695962905883789
23786,12.076128959655762
23787,13.527597427368164
23788,12.33951187133789
23789,15.689881324768066
23790,13.038207054138184
23791,15.482989311218262
23792,14.130265235900879
23793,12.117133140563965
23794,15.627324104309082
23795,14.647100448608398
23796,10.634181022644043
23797,10.876344680786133
23798,17.197521209716797
23799,12.363127708435059
23800,11.038384437561035
23801,16.404935836791992
23802,16.757095336914062
23803,14.472745895385742
23804,15.300457000732422
23805,12.685729026794434
23806,14.081259727478027
23807,10.663436889648438
23808,13.628294944763184
23809,14.63071346282959
23810,10.360807418823242
23811,12.075098037719727
23812,11.908893585205078
23813,12.365890502929688
23814,11.716771125793457
23815,16.82059097290039
23816,12.215893745422363
23817,17.13435935974121
23818,12.702116012573242
23819,11.894396781921387
23820,8.410171508789062
23821,14.711984634399414
23822,11.803231239318848
23823,13.275466918945312
23824,19.77362823486328
23825,15.41694450378418
23826,16.882164001464844
23827,15.075566291809082
23828,15.046000480651855
23829,15.847122192382812
23830,13.724931716918945
23831,12.757881164550781
23832,15.888710021972656
23833,15.879864692687988
23834,15.945256233215332
23835,10.300948143005371
23836,11.672351837158203
23837,16.272798538208008
23838,12.32092571258545
23839,23.27025604248047
23840,22.016557693481445
23841,11.988282203674316
23842,10.46010684967041
23843,14.298975944519043
23844,13.641411781311035
23845,9.692666053771973
23846,16.63983154296875
23847,10.866616249084473
23848,15.428104400634766
23849,13.356642723083496
23850,16.238563537597656
23851,14.332074165344238
23852,10.572118759155273
23853,14.044392585754395
23854,11.631546020507812
23855,15.51114273071289
23856,11.16164493560791
23857,15.73135757446289
23858,11.616244316101074
23859,12.62891674041748
23860,13.740094184875488
23861,10.567206382751465
23862,13.489315032958984
23863,12.481287956237793
23864,25.283557891845703
23865,12.858482360839844
23866,14.906319618225098
23867,10.864076614379883
23868,11.179522514343262
23869,13.771941184997559
23870,18.400163650512695
23871,10.634676933288574
23872,14.039389610290527
23873,11.323712348937988
23874,17.462949752807617
23875,15.48192024230957
23876,13.710753440856934
23877,18.644628524780273
23878,11.527091026306152
23879,11.370711326599121
23880,15.973474502563477
23881,14.341635704040527
23882,15.111648559570312
23883,15.901728630065918
23884,11.356169700622559
23885,11.56003189086914
23886,12.764339447021484
23887,16.625877380371094
23888,14.81080436706543
23889,11.160711288452148
23890,9.789079666137695
23891,9.823694229125977
23892,14.114837646484375
23893,10.300620079040527
23894,10.477258682250977
23895,13.821948051452637
23896,15.832074165344238
23897,14.887604713439941
23898,9.056110382080078
23899,11.913744926452637
23900,19.971046447753906
23901,13.520085334777832
23902,11.748312950134277
23903,17.742788314819336
23904,13.242850303649902
23905,14.887144088745117
23906,13.940237998962402
23907,11.190543174743652
23908,11.961618423461914
23909,17.39305305480957
23910,17.346101760864258
23911,15.82316780090332
23912,11.162832260131836
23913,11.130096435546875
23914,15.390321731567383
23915,11.272802352905273
23916,11.14599609375
23917,12.133393287658691
23918,14.664535522460938
23919,15.615978240966797
23920,10.329792022705078
23921,15.924600601196289
23922,17.222885131835938
23923,16.62868309020996
23924,14.419468879699707
23925,15.380982398986816
23926,11.756975173950195
23927,15.65765380859375
23928,18.255624771118164
23929,16.26932716369629
23930,13.163358688354492
23931,12.750082969665527
23932,10.06802749633789
23933,18.38212776184082
23934,12.828567504882812
23935,12.30504035949707
23936,11.748811721801758
23937,13.21436595916748
23938,12.679859161376953
23939,13.377976417541504
23940,15.144301414489746
23941,11.707347869873047
23942,13.407251358032227
23943,11.679581642150879
23944,11.172788619995117
23945,12.705078125
23946,15.242018699645996
23947,17.641403198242188
23948,16.346067428588867
23949,12.32268238067627
23950,12.601303100585938
23951,12.965568542480469
23952,16.345640182495117
23953,14.542135238647461
23954,16.414812088012695
23955,11.97778034210205
23956,13.848008155822754
23957,15.190643310546875
23958,19.117542266845703
23959,16.666698455810547
23960,12.430153846740723
23961,15.116778373718262
23962,14.55014705657959
23963,12.736400604248047
23964,15.737892150878906
23965,12.299100875854492
23966,11.393834114074707
23967,17.893232345581055
23968,14.226614952087402
23969,12.22443962097168
23970,11.308643341064453
23971,14.615445137023926
23972,16.052331924438477
23973,12.81093978881836
23974,12.524435043334961
23975,11.150046348571777
23976,14.327960014343262
23977,10.170153617858887
23978,10.689412117004395
23979,12.310959815979004
23980,12.563331604003906
23981,18.244808197021484
23982,11.671005249023438
